;mean;min;max;median;std;var
35500;-3.8533488869667054;-4.510115146636963;-3.4718239307403564;-3.819095253944397;0.25332404513847295;0.06417307184531908
36000;-3.8480621576309204;-4.519272804260254;-3.4545109272003174;-3.8193066120147705;0.254633748104216;0.06483834567360133
36500;-3.843671476840973;-4.521249771118164;-3.4709110260009766;-3.8274484872817993;0.25563792058209805;0.06535074643953906
37000;-3.8389669060707092;-4.520885467529297;-3.457674026489258;-3.8245333433151245;0.2560474829381681;0.06556031351897147
37500;-3.8346909523010253;-4.536139965057373;-3.4703922271728516;-3.814585328102112;0.2579827491262428;0.06655509884673393
38000;-3.8272186398506163;-4.53053617477417;-3.457667589187622;-3.801323890686035;0.25894763965684237;0.06705388008384987
38500;-3.820734965801239;-4.525571346282959;-3.4550750255584717;-3.7920188903808594;0.26237663808816236;0.06884150021444654
39000;-3.8182567715644837;-4.507339000701904;-3.4602532386779785;-3.795328736305237;0.25938547817227225;0.06728082628665832
39500;-3.8154727935791017;-4.510560989379883;-3.4657204151153564;-3.7909302711486816;0.2624315711100995;0.06887032951531523
40000;-3.8091677069664;-4.5057268142700195;-3.459367036819458;-3.7858511209487915;0.26509307303227453;0.07027433736969485
40500;-3.807535696029663;-4.520335674285889;-3.4753098487854004;-3.7739994525909424;0.2692919405868179;0.07251814926501424
41000;-3.8049704313278196;-4.520002841949463;-3.4550559520721436;-3.7789058685302734;0.27319793862006153;0.0746371136662509
41500;-3.8048439741134645;-4.5125346183776855;-3.431288957595825;-3.7788697481155396;0.2742720450530364;0.0752251546975748
42000;-3.802211570739746;-4.523009777069092;-3.434408187866211;-3.7664350271224976;0.27861416067595784;0.07762585052916846
42500;-3.8018484473228455;-4.53987979888916;-3.439950942993164;-3.7685561180114746;0.280996142862076;0.07895883230336423
43000;-3.7963234782218933;-4.532662868499756;-3.4396634101867676;-3.763262987136841;0.2828984740521789;0.08003154662105132
43500;-3.785670351982117;-4.509528636932373;-3.431109666824341;-3.7504736185073853;0.2844278874276473;0.0808992231465544
44000;-3.782161223888397;-4.4973955154418945;-3.4114062786102295;-3.7449474334716797;0.28117876232330125;0.07906149638166354
44500;-3.7772446155548094;-4.4941630363464355;-3.400353193283081;-3.7310707569122314;0.28621538027159094;0.08191924390401141
45000;-3.7717032194137574;-4.493937969207764;-3.412928819656372;-3.718647837638855;0.28774441901957604;0.08279685067691334
45500;-3.7712734937667847;-4.519989013671875;-3.4114830493927;-3.7214771509170532;0.2890309772681232;0.08353890582056636
46000;-3.770127272605896;-4.517179489135742;-3.4110093116760254;-3.7155959606170654;0.28836708393845706;0.08315557509916914
46500;-3.7659517884254456;-4.528618812561035;-3.3995823860168457;-3.7071847915649414;0.292080812979725;0.08531120131089709
47000;-3.7649357676506043;-4.556262969970703;-3.4003143310546875;-3.728385806083679;0.2958067796363641;0.08750165087883646
47500;-3.7621656894683837;-4.530646800994873;-3.3959083557128906;-3.708425760269165;0.2962682579617966;0.08777488067571768
48000;-3.7584670782089233;-4.50811767578125;-3.3960578441619873;-3.7045016288757324;0.2949029741207962;0.08696776414529098
48500;-3.7565649271011354;-4.5109992027282715;-3.3831841945648193;-3.6966521739959717;0.2944012390473909;0.08667208955263901
49000;-3.752712333202362;-4.520483016967773;-3.3729870319366455;-3.6827056407928467;0.29893245294442705;0.0893606114233721
49500;-3.747592401504517;-4.495457649230957;-3.3834378719329834;-3.6781227588653564;0.2964900823503674;0.08790636893212764
50000;-3.7494529724121093;-4.494392395019531;-3.3768150806427;-3.682767152786255;0.2938128961278001;0.08632601793100546
50500;-3.7441244602203367;-4.491099834442139;-3.376269578933716;-3.678472638130188;0.2891946438869556;0.08363354205290305
51000;-3.7362801790237428;-4.482158184051514;-3.3639533519744873;-3.6607872247695923;0.2901465763554945;0.0841850357708148
51500;-3.7300031781196594;-4.497718334197998;-3.339289426803589;-3.6716578006744385;0.29575503696854966;0.08747104189226818
52000;-3.726671779155731;-4.484241008758545;-3.3417909145355225;-3.662402033805847;0.29540810254597083;0.0872659470498108
52500;-3.7263540506362913;-4.49434757232666;-3.3495213985443115;-3.653452754020691;0.29500858000530267;0.08703006227674505
53000;-3.7227034091949465;-4.4870829582214355;-3.3449807167053223;-3.6585988998413086;0.2923465074902703;0.08546648044175867
53500;-3.713927483558655;-4.474496364593506;-3.3625550270080566;-3.65373158454895;0.29024792911075237;0.08424386035308032
54000;-3.71068217754364;-4.492034912109375;-3.3648087978363037;-3.6419261693954468;0.2935735817367133;0.08618544789372266
54500;-3.709378695487976;-4.48753547668457;-3.354102373123169;-3.6444027423858643;0.29625130074532235;0.08776483319329542
55000;-3.702157998085022;-4.493083953857422;-3.347248077392578;-3.6380547285079956;0.298939998834938;0.08936512290343274
55500;-3.700181412696838;-4.488025188446045;-3.3067424297332764;-3.6352391242980957;0.3000603158059827;0.09003619312158606
56000;-3.6985454201698302;-4.497311592102051;-3.263287305831909;-3.640876531600952;0.30273047470514974;0.0916457403152053
56500;-3.694805932044983;-4.487187385559082;-3.255510091781616;-3.6385239362716675;0.30104463798996;0.09062787406250608
57000;-3.690949332714081;-4.491765022277832;-3.2498574256896973;-3.6382980346679688;0.299808316825738;0.0898850268378821
57500;-3.685504424571991;-4.476029396057129;-3.2219886779785156;-3.614242196083069;0.30431225037248394;0.09260594572676537
58000;-3.6849600791931154;-4.463773250579834;-3.2255687713623047;-3.6165577173233032;0.30133815486393056;0.0908046835767982
58500;-3.6832271456718444;-4.479620456695557;-3.218806505203247;-3.60667884349823;0.3033478363782585;0.09201990983537071
59000;-3.6819101572036743;-4.4835052490234375;-3.2086052894592285;-3.5950801372528076;0.30788147670063387;0.09479100369536297
59500;-3.6803820013999937;-4.46986198425293;-3.2023284435272217;-3.593714714050293;0.30774563431347046;0.09470737543900029
60000;-3.678641879558563;-4.4755449295043945;-3.1960959434509277;-3.5949954986572266;0.3124291977958948;0.09761200363538636
60500;-3.6773005723953247;-4.474228858947754;-3.208514451980591;-3.584354043006897;0.3107255380565812;0.09655036000055191
61000;-3.672859025001526;-4.468479156494141;-3.2203338146209717;-3.580181837081909;0.308506457977173;0.09517623461362124
61500;-3.670561397075653;-4.465808868408203;-3.2269089221954346;-3.5716718435287476;0.30833327276057376;0.09506940709124637
62000;-3.6717483401298523;-4.462836742401123;-3.227307081222534;-3.5623217821121216;0.3097754629900564;0.0959608374707038
62500;-3.671852695941925;-4.461917400360107;-3.2246086597442627;-3.5715869665145874;0.31490510312990283;0.09916522397725475
63000;-3.663707423210144;-4.4712724685668945;-3.2069077491760254;-3.56141197681427;0.32100365426141153;0.10304334604917982
63500;-3.6586302518844604;-4.489632606506348;-3.174684524536133;-3.5461716651916504;0.32379284456124996;0.10484180618906577
64000;-3.656530165672302;-4.483403205871582;-3.1780002117156982;-3.542033076286316;0.3250091096589469;0.1056309213613014
64500;-3.6542566776275636;-4.495368480682373;-3.166295289993286;-3.5416107177734375;0.32743667044530433;0.10721477315230685
65000;-3.6456998944282533;-4.494206428527832;-3.140378713607788;-3.5406079292297363;0.32957438266061717;0.10861927370612692
65500;-3.6394166231155394;-4.505921363830566;-3.1261532306671143;-3.5295498371124268;0.3328804555642875;0.1108093976966876
66000;-3.6323909044265745;-4.518637180328369;-3.1177918910980225;-3.5178908109664917;0.3390525706553103;0.11495664566797417
66500;-3.632003057003021;-4.523046016693115;-3.116621732711792;-3.5233665704727173;0.33845750111831335;0.11455348006325308
67000;-3.6254909515380858;-4.510890483856201;-3.0931098461151123;-3.520067572593689;0.3387211466068559;0.11473201515866319
