;mean;min;max;median;std;var
401408;990.1;971.0;996.0;992.5;6.609841147864296;43.69
403456;990.0;971.0;995.0;992.5;6.526867548832288;42.6
405504;990.0;971.0;995.0;992.5;6.526867548832288;42.6
407552;990.0;971.0;995.0;992.5;6.526867548832288;42.6
409600;990.0;971.0;995.0;992.5;6.526867548832288;42.6
411648;989.9;971.0;995.0;992.0;6.487680633323437;42.089999999999996
413696;989.9;971.0;995.0;992.0;6.487680633323437;42.089999999999996
415744;989.9;971.0;995.0;992.0;6.487680633323437;42.089999999999996
417792;989.9;971.0;995.0;992.0;6.487680633323437;42.089999999999996
419840;989.8;971.0;995.0;992.0;6.446704584514479;41.56
421888;989.8;971.0;995.0;992.0;6.446704584514479;41.56
423936;989.8;971.0;995.0;992.0;6.446704584514479;41.56
425984;989.8;971.0;995.0;992.0;6.446704584514479;41.56
428032;989.8;971.0;995.0;992.0;6.446704584514479;41.56
430080;989.8;971.0;995.0;992.0;6.446704584514479;41.56
432128;989.8;971.0;995.0;992.0;6.446704584514479;41.56
434176;989.7;971.0;995.0;991.5;6.419501538281613;41.21
436224;989.8;971.0;995.0;992.0;6.446704584514479;41.56
438272;989.7;971.0;995.0;991.5;6.419501538281613;41.21
440320;989.8;971.0;995.0;992.0;6.446704584514479;41.56
442368;989.8;971.0;995.0;991.5;6.462197768561405;41.760000000000005
444416;989.6;971.0;995.0;991.5;6.374950980203691;40.64
446464;989.8;971.0;995.0;992.0;6.446704584514479;41.56
448512;989.7;971.0;995.0;992.0;6.403905058634146;41.010000000000005
450560;989.7;971.0;995.0;992.0;6.403905058634146;41.010000000000005
452608;989.7;971.0;995.0;992.0;6.403905058634146;41.010000000000005
454656;989.6;971.0;995.0;991.5;6.374950980203691;40.64
456704;989.6;971.0;995.0;991.5;6.374950980203691;40.64
458752;989.6;971.0;995.0;991.5;6.374950980203691;40.64
460800;989.6;971.0;995.0;991.5;6.374950980203691;40.64
462848;989.5;971.0;994.0;991.5;6.34428877022476;40.25
464896;989.6;971.0;994.0;991.5;6.343500610861482;40.239999999999995
466944;989.6;971.0;994.0;991.5;6.343500610861482;40.239999999999995
468992;989.7;971.0;995.0;991.5;6.419501538281613;41.21
471040;989.7;971.0;995.0;991.5;6.419501538281613;41.21
473088;989.6;971.0;995.0;991.5;6.374950980203691;40.64
475136;989.6;971.0;995.0;991.5;6.374950980203691;40.64
477184;989.5;971.0;995.0;991.5;6.375735251718032;40.65
479232;989.5;971.0;995.0;991.5;6.375735251718032;40.65
481280;989.4;971.0;995.0;991.0;6.343500610861482;40.239999999999995
483328;989.4;971.0;995.0;991.0;6.343500610861482;40.239999999999995
485376;989.3;971.0;994.0;991.0;6.261788881781308;39.21
487424;989.4;971.0;995.0;991.0;6.343500610861482;40.239999999999995
489472;989.4;971.0;995.0;991.0;6.343500610861482;40.239999999999995
491520;989.4;971.0;995.0;991.0;6.343500610861482;40.239999999999995
493568;989.4;971.0;995.0;991.0;6.343500610861482;40.239999999999995
495616;989.4;971.0;995.0;991.0;6.343500610861482;40.239999999999995
497664;989.4;971.0;995.0;991.0;6.343500610861482;40.239999999999995
499712;989.4;971.0;994.0;991.5;6.2960304954788775;39.64
501760;989.5;971.0;995.0;991.5;6.375735251718032;40.65
503808;989.4;971.0;994.0;991.5;6.2960304954788775;39.64
505856;989.3;971.0;994.0;991.5;6.293647591023825;39.61
507904;989.3;971.0;994.0;991.5;6.293647591023825;39.61
509952;989.3;971.0;994.0;991.5;6.293647591023825;39.61
512000;989.3;971.0;994.0;991.5;6.293647591023825;39.61
514048;989.5;971.0;995.0;991.5;6.422616289332565;41.25
516096;989.4;971.0;995.0;991.5;6.374950980203691;40.64
518144;989.4;971.0;995.0;991.5;6.374950980203691;40.64
520192;989.3;971.0;994.0;991.5;6.293647591023825;39.61
522240;989.4;971.0;995.0;991.5;6.374950980203691;40.64
524288;989.3;971.0;994.0;991.5;6.293647591023825;39.61
526336;989.2;971.0;994.0;991.0;6.2577951388648065;39.160000000000004
528384;989.3;971.0;994.0;991.5;6.293647591023825;39.61
530432;989.2;971.0;994.0;991.0;6.2257529665093525;38.760000000000005
532480;989.2;971.0;994.0;991.0;6.2257529665093525;38.760000000000005
534528;989.2;971.0;994.0;991.0;6.2257529665093525;38.760000000000005
536576;989.2;971.0;994.0;991.0;6.2257529665093525;38.760000000000005
538624;989.0;971.0;994.0;990.5;6.196773353931867;38.4
540672;989.0;971.0;994.0;990.5;6.196773353931867;38.4
542720;989.0;971.0;994.0;990.5;6.196773353931867;38.4
544768;989.0;971.0;994.0;990.5;6.196773353931867;38.4
546816;989.0;971.0;994.0;990.5;6.196773353931867;38.4
548864;989.0;971.0;994.0;990.5;6.196773353931867;38.4
550912;989.0;971.0;994.0;990.5;6.196773353931867;38.4
552960;989.0;971.0;994.0;990.5;6.196773353931867;38.4
555008;989.0;971.0;994.0;990.5;6.196773353931867;38.4
557056;989.0;971.0;994.0;990.5;6.196773353931867;38.4
559104;989.0;971.0;994.0;990.5;6.196773353931867;38.4
561152;989.0;971.0;994.0;990.5;6.196773353931867;38.4
563200;989.0;971.0;994.0;990.5;6.196773353931867;38.4
565248;989.0;971.0;994.0;990.5;6.196773353931867;38.4
567296;989.0;971.0;994.0;990.5;6.196773353931867;38.4
569344;989.0;971.0;994.0;990.5;6.196773353931867;38.4
571392;989.0;971.0;994.0;990.5;6.196773353931867;38.4
573440;989.0;971.0;994.0;990.5;6.196773353931867;38.4
575488;989.0;971.0;994.0;990.5;6.196773353931867;38.4
577536;989.0;971.0;994.0;990.5;6.196773353931867;38.4
579584;989.0;971.0;994.0;990.5;6.196773353931867;38.4
581632;989.0;971.0;994.0;990.5;6.196773353931867;38.4
583680;989.0;971.0;994.0;990.5;6.196773353931867;38.4
585728;989.0;971.0;994.0;990.5;6.196773353931867;38.4
587776;989.0;971.0;994.0;990.5;6.196773353931867;38.4
589824;989.0;971.0;994.0;990.5;6.196773353931867;38.4
591872;988.9;971.0;994.0;990.5;6.139218191268331;37.69
593920;988.9;971.0;994.0;990.5;6.139218191268331;37.69
595968;988.9;971.0;994.0;990.5;6.139218191268331;37.69
598016;989.0;971.0;994.0;990.5;6.196773353931867;38.4
600064;989.1;971.0;994.0;991.0;6.220128616033595;38.69
602112;989.1;971.0;994.0;991.0;6.220128616033595;38.69
604160;989.0;971.0;994.0;990.5;6.196773353931867;38.4
606208;988.9;971.0;994.0;990.5;6.139218191268331;37.69
608256;988.9;971.0;994.0;990.5;6.139218191268331;37.69
610304;988.9;971.0;994.0;990.5;6.139218191268331;37.69
612352;989.0;971.0;994.0;990.5;6.148170459575759;37.8
614400;989.0;971.0;994.0;990.5;6.148170459575759;37.8
616448;989.2;971.0;994.0;990.5;6.193545026880809;38.36
618496;989.0;971.0;994.0;990.5;6.148170459575759;37.8
620544;989.1;971.0;994.0;990.5;6.155485358604957;37.89
622592;988.9;971.0;993.0;990.5;6.073713855624086;36.89
624640;989.0;971.0;993.0;991.0;6.099180272790763;37.2
626688;989.0;971.0;993.0;991.0;6.099180272790763;37.2
628736;989.0;971.0;993.0;991.0;6.099180272790763;37.2
630784;989.0;971.0;993.0;991.0;6.099180272790763;37.2
632832;989.1;971.0;993.0;991.0;6.155485358604957;37.89
634880;989.1;971.0;993.0;991.0;6.155485358604957;37.89
636928;989.1;971.0;993.0;991.0;6.155485358604957;37.89
638976;989.1;971.0;993.0;991.0;6.155485358604957;37.89
641024;989.1;971.0;993.0;991.0;6.155485358604957;37.89
643072;989.2;971.0;994.0;991.0;6.2257529665093525;38.760000000000005
645120;989.2;971.0;994.0;991.0;6.2257529665093525;38.760000000000005
647168;989.2;971.0;994.0;991.0;6.2257529665093525;38.760000000000005
649216;989.2;971.0;994.0;991.0;6.2257529665093525;38.760000000000005
651264;989.1;971.0;993.0;991.0;6.155485358604957;37.89
653312;989.1;971.0;993.0;991.0;6.155485358604957;37.89
655360;989.1;971.0;993.0;991.0;6.155485358604957;37.89
657408;989.0;971.0;993.0;991.0;6.099180272790763;37.2
659456;989.0;971.0;993.0;991.0;6.099180272790763;37.2
661504;989.0;971.0;993.0;991.0;6.099180272790763;37.2
663552;989.0;971.0;993.0;991.0;6.099180272790763;37.2
665600;989.0;971.0;993.0;991.0;6.099180272790763;37.2
667648;989.0;971.0;993.0;991.0;6.099180272790763;37.2
669696;989.0;971.0;993.0;991.0;6.099180272790763;37.2
671744;989.0;971.0;993.0;991.0;6.099180272790763;37.2
673792;989.0;971.0;993.0;991.0;6.099180272790763;37.2
675840;989.0;971.0;993.0;991.0;6.099180272790763;37.2
677888;989.1;971.0;994.0;991.0;6.171709649683789;38.089999999999996
679936;989.1;971.0;994.0;991.0;6.171709649683789;38.089999999999996
681984;989.0;971.0;993.0;991.0;6.099180272790763;37.2
684032;989.0;971.0;993.0;991.0;6.099180272790763;37.2
686080;989.0;971.0;993.0;991.0;6.099180272790763;37.2
688128;989.0;971.0;993.0;991.0;6.099180272790763;37.2
690176;989.0;971.0;993.0;991.0;6.099180272790763;37.2
692224;989.0;971.0;993.0;991.0;6.099180272790763;37.2
694272;989.0;971.0;993.0;991.0;6.099180272790763;37.2
696320;989.0;971.0;993.0;991.0;6.099180272790763;37.2
698368;989.0;971.0;993.0;991.0;6.099180272790763;37.2
700416;989.0;971.0;993.0;991.0;6.099180272790763;37.2
702464;989.0;971.0;993.0;991.0;6.099180272790763;37.2
704512;989.1;971.0;993.0;991.0;6.139218191268331;37.69
706560;989.1;971.0;993.0;991.0;6.139218191268331;37.69
708608;989.1;971.0;993.0;991.0;6.139218191268331;37.69
710656;989.1;971.0;993.0;991.0;6.139218191268331;37.69
712704;989.2;971.0;993.0;991.0;6.144916598294887;37.760000000000005
714752;989.2;971.0;993.0;991.0;6.144916598294887;37.760000000000005
716800;989.2;971.0;993.0;991.0;6.144916598294887;37.760000000000005
718848;989.2;971.0;993.0;991.0;6.144916598294887;37.760000000000005
720896;989.2;971.0;993.0;991.0;6.144916598294887;37.760000000000005
722944;989.2;971.0;993.0;991.0;6.144916598294887;37.760000000000005
724992;989.1;971.0;993.0;991.0;6.139218191268331;37.69
727040;989.1;971.0;993.0;991.0;6.139218191268331;37.69
729088;989.1;971.0;993.0;991.0;6.139218191268331;37.69
731136;989.1;971.0;993.0;991.0;6.139218191268331;37.69
733184;989.1;971.0;993.0;991.0;6.139218191268331;37.69
735232;989.1;971.0;993.0;991.0;6.139218191268331;37.69
737280;989.1;971.0;993.0;991.0;6.139218191268331;37.69
739328;989.1;971.0;993.0;991.0;6.139218191268331;37.69
741376;989.1;971.0;993.0;991.0;6.139218191268331;37.69
743424;989.1;971.0;993.0;991.0;6.139218191268331;37.69
745472;989.1;971.0;993.0;991.0;6.139218191268331;37.69
747520;989.1;971.0;993.0;991.0;6.139218191268331;37.69
749568;989.1;971.0;993.0;991.0;6.139218191268331;37.69
751616;989.1;971.0;993.0;991.0;6.139218191268331;37.69
